Time,LP_ST_991,LP_ST_638,LP_total_load_kW,trafo_Preload_kW,LP_occupancy,trafoLoading_kW
2018-01-06 14:20:00,0.001,0.001,0.002,43.112,2.0,43.114000000000004
2018-01-06 14:21:00,0.001,0.001,0.002,43.2258,2.0,43.2278
2018-01-06 14:22:00,0.001,0.001,0.002,43.339600000000004,2.0,43.34160000000001
2018-01-06 14:23:00,0.001,0.001,0.002,43.4534,2.0,43.455400000000004
2018-01-06 14:24:00,0.001,0.001,0.002,43.5672,2.0,43.5692
2018-01-06 14:25:00,0.001,0.001,0.002,43.681,2.0,43.683
2018-01-06 14:26:00,0.001,0.001,0.002,43.7948,2.0,43.796800000000005
2018-01-06 14:27:00,0.001,0.001,0.002,43.9086,2.0,43.9106
2018-01-06 14:28:00,0.001,0.001,0.002,44.0224,2.0,44.0244
2018-01-06 14:29:00,0.001,0.001,0.002,44.1362,2.0,44.138200000000005
2018-01-06 14:30:00,0.001,0.001,0.002,44.25,2.0,44.252
2018-01-06 14:31:00,0.001,0.001,0.002,44.4316,2.0,44.433600000000006
2018-01-06 14:32:00,0.001,0.001,0.002,44.6132,2.0,44.6152
2018-01-06 14:33:00,0.001,0.001,0.002,44.7948,2.0,44.796800000000005
2018-01-06 14:34:00,0.001,0.001,0.002,44.9764,2.0,44.9784
2018-01-06 14:35:00,0.001,0.001,0.002,45.158,2.0,45.160000000000004
2018-01-06 14:36:00,0.001,0.001,0.002,45.339600000000004,2.0,45.34160000000001
2018-01-06 14:37:00,0.001,0.001,0.002,45.5212,2.0,45.5232
2018-01-06 14:38:00,0.001,0.001,0.002,45.7028,2.0,45.704800000000006
2018-01-06 14:39:00,0.001,0.001,0.002,45.8844,2.0,45.8864
2018-01-06 14:40:00,0.001,0.001,0.002,46.066,2.0,46.068000000000005
2018-01-06 14:41:00,0.001,0.001,0.002,46.1921,2.0,46.194100000000006
2018-01-06 14:42:00,0.001,0.001,0.002,46.318200000000004,2.0,46.32020000000001
2018-01-06 14:43:00,0.001,0.001,0.002,46.4443,2.0,46.4463
2018-01-06 14:44:00,0.001,0.001,0.002,46.5704,2.0,46.5724
2018-01-06 14:45:00,0.001,0.001,0.002,46.6965,2.0,46.6985
2018-01-06 14:46:00,0.001,0.001,0.002,46.8226,2.0,46.824600000000004
2018-01-06 14:47:00,0.001,0.001,0.002,46.9487,2.0,46.950700000000005
2018-01-06 14:48:00,0.001,0.001,0.002,47.074799999999996,2.0,47.0768
2018-01-06 14:49:00,0.001,0.001,0.002,47.2009,2.0,47.2029
2018-01-06 14:50:00,0.001,0.001,0.002,47.327,2.0,47.329
2018-01-06 14:51:00,0.001,0.001,0.002,47.1854,2.0,47.187400000000004
2018-01-06 14:52:00,0.001,0.001,0.002,47.0438,2.0,47.0458
2018-01-06 14:53:00,0.001,0.001,0.002,46.9022,2.0,46.9042
2018-01-06 14:54:00,0.001,0.001,0.002,46.7606,2.0,46.7626
2018-01-06 14:55:00,0.001,0.001,0.002,46.619,2.0,46.621
2018-01-06 14:56:00,0.001,0.001,0.002,46.4774,2.0,46.479400000000005
2018-01-06 14:57:00,0.001,0.001,0.002,46.3358,2.0,46.3378
2018-01-06 14:58:00,0.001,0.001,0.002,46.1942,2.0,46.196200000000005
2018-01-06 14:59:00,0.001,0.001,0.002,46.0526,2.0,46.0546
2018-01-06 15:00:00,0.001,0.001,0.002,45.911,2.0,45.913000000000004
2018-01-06 15:01:00,0.001,0.001,0.002,45.688,2.0,45.690000000000005
2018-01-06 15:02:00,0.001,0.001,0.002,45.465,2.0,45.467000000000006
2018-01-06 15:03:00,0.001,0.001,0.002,45.242,2.0,45.244
2018-01-06 15:04:00,0.001,0.001,0.002,45.019,2.0,45.021
2018-01-06 15:05:00,0.001,0.001,0.002,44.796,2.0,44.798
2018-01-06 15:06:00,0.001,0.001,0.002,44.573,2.0,44.575
2018-01-06 15:07:00,0.001,0.001,0.002,44.35,2.0,44.352000000000004
2018-01-06 15:08:00,0.001,0.001,0.002,44.126999999999995,2.0,44.129
2018-01-06 15:09:00,0.001,0.001,0.002,43.903999999999996,2.0,43.906
2018-01-06 15:10:00,0.001,0.001,0.002,43.681,2.0,43.683
2018-01-06 15:11:00,0.001,0.001,0.002,43.623099999999994,2.0,43.625099999999996
2018-01-06 15:12:00,0.001,0.001,0.002,43.5652,2.0,43.5672
2018-01-06 15:13:00,0.001,0.001,0.002,43.5073,2.0,43.5093
2018-01-06 15:14:00,0.001,0.001,0.002,43.4494,2.0,43.4514
2018-01-06 15:15:00,0.001,0.001,0.002,43.39149999999999,2.0,43.393499999999996
2018-01-06 15:16:00,0.001,0.001,0.002,43.3336,2.0,43.3356
2018-01-06 15:17:00,0.001,0.001,0.002,43.2757,2.0,43.2777
2018-01-06 15:18:00,0.001,0.001,0.002,43.2178,2.0,43.2198
2018-01-06 15:19:00,0.001,0.001,0.002,43.15989999999999,2.0,43.161899999999996
2018-01-06 15:20:00,0.001,0.001,0.002,43.102,2.0,43.104
2018-01-06 15:21:00,0.001,0.001,0.002,42.88549999999999,2.0,42.887499999999996
2018-01-06 15:22:00,0.001,0.001,0.002,42.669,2.0,42.671
2018-01-06 15:23:00,0.001,0.001,0.002,42.4525,2.0,42.4545
2018-01-06 15:24:00,0.001,0.001,0.002,42.236,2.0,42.238
2018-01-06 15:25:00,0.001,0.001,0.002,42.019499999999994,2.0,42.021499999999996
2018-01-06 15:26:00,0.001,0.001,0.002,41.803,2.0,41.805
2018-01-06 15:27:00,0.001,0.001,0.002,41.5865,2.0,41.5885
2018-01-06 15:28:00,0.001,0.001,0.002,41.37,2.0,41.372
2018-01-06 15:29:00,0.001,0.001,0.002,41.153499999999994,2.0,41.155499999999996
2018-01-06 15:30:00,0.001,0.001,0.002,40.937,2.0,40.939
2018-01-06 15:31:00,0.001,0.001,0.002,41.0528,2.0,41.0548
2018-01-06 15:32:00,0.001,0.001,0.002,41.1686,2.0,41.1706
2018-01-06 15:33:00,0.001,0.001,0.002,41.2844,2.0,41.2864
2018-01-06 15:34:00,0.001,0.001,0.002,41.4002,2.0,41.4022
2018-01-06 15:35:00,0.001,0.001,0.002,41.516,2.0,41.518
2018-01-06 15:36:00,0.001,0.001,0.002,41.6318,2.0,41.6338
2018-01-06 15:37:00,0.001,0.001,0.002,41.7476,2.0,41.7496
2018-01-06 15:38:00,0.001,0.001,0.002,41.8634,2.0,41.8654
2018-01-06 15:39:00,0.001,0.001,0.002,41.9792,2.0,41.9812
2018-01-06 15:40:00,0.001,0.001,0.002,42.095,2.0,42.097
2018-01-06 15:41:00,0.001,0.001,0.002,42.2018,2.0,42.2038
2018-01-06 15:42:00,0.001,0.001,0.002,42.3086,2.0,42.3106
2018-01-06 15:43:00,0.001,0.001,0.002,42.4154,2.0,42.4174
2018-01-06 15:44:00,0.001,0.001,0.002,42.5222,2.0,42.5242
2018-01-06 15:45:00,0.001,0.001,0.002,42.629,2.0,42.631
2018-01-06 15:46:00,0.001,0.001,0.002,42.7358,2.0,42.7378
2018-01-06 15:47:00,0.001,0.001,0.002,42.8426,2.0,42.8446
2018-01-06 15:48:00,0.001,0.001,0.002,42.9494,2.0,42.9514
2018-01-06 15:49:00,0.001,0.001,0.002,43.0562,2.0,43.0582
2018-01-06 15:50:00,0.001,0.001,0.002,43.163,2.0,43.165
2018-01-06 15:51:00,0.001,0.001,0.002,43.1821,2.0,43.1841
2018-01-06 15:52:00,0.001,0.001,0.002,43.2012,2.0,43.2032
2018-01-06 15:53:00,0.001,0.001,0.002,43.220299999999995,2.0,43.2223
2018-01-06 15:54:00,0.001,0.001,0.002,43.239399999999996,2.0,43.2414
2018-01-06 15:55:00,0.001,0.001,0.002,43.2585,2.0,43.2605
2018-01-06 15:56:00,0.001,0.001,0.002,43.2776,2.0,43.2796
2018-01-06 15:57:00,0.001,0.001,0.002,43.2967,2.0,43.298700000000004
2018-01-06 15:58:00,0.001,0.001,0.002,43.315799999999996,2.0,43.3178
2018-01-06 15:59:00,0.001,0.001,0.002,43.3349,2.0,43.3369
2018-01-06 16:00:00,0.001,0.001,0.002,43.354,2.0,43.356
2018-01-06 16:01:00,0.001,0.001,0.002,43.2706,2.0,43.272600000000004
2018-01-06 16:02:00,0.001,0.001,0.002,43.1872,2.0,43.1892
2018-01-06 16:03:00,0.001,0.001,0.002,43.1038,2.0,43.1058
2018-01-06 16:04:00,0.001,0.001,0.002,43.0204,2.0,43.022400000000005
2018-01-06 16:05:00,0.001,0.001,0.002,42.937,2.0,42.939
2018-01-06 16:06:00,0.001,0.001,0.002,42.8536,2.0,42.8556
2018-01-06 16:07:00,0.001,0.001,0.002,42.7702,2.0,42.772200000000005
2018-01-06 16:08:00,0.001,0.001,0.002,42.686800000000005,2.0,42.68880000000001
2018-01-06 16:09:00,0.001,0.001,0.002,42.6034,2.0,42.6054
2018-01-06 16:10:00,0.001,0.001,0.002,42.52,2.0,42.522000000000006
2018-01-06 16:11:00,0.001,0.001,0.002,42.3898,2.0,42.3918
2018-01-06 16:12:00,0.001,0.001,0.002,42.259600000000006,2.0,42.26160000000001
2018-01-06 16:13:00,0.001,0.001,0.002,42.129400000000004,2.0,42.131400000000006
2018-01-06 16:14:00,0.001,0.001,0.002,41.9992,2.0,42.001200000000004
2018-01-06 16:15:00,0.001,0.001,0.002,41.869,2.0,41.871
2018-01-06 16:16:00,0.001,0.001,0.002,41.738800000000005,2.0,41.74080000000001
2018-01-06 16:17:00,0.001,0.001,0.002,41.6086,2.0,41.610600000000005
2018-01-06 16:18:00,0.001,0.001,0.002,41.4784,2.0,41.4804
2018-01-06 16:19:00,0.001,0.001,0.002,41.348200000000006,2.0,41.35020000000001
2018-01-06 16:20:00,0.001,0.001,0.002,41.218,2.0,41.220000000000006
2018-01-06 16:21:00,0.001,0.001,0.002,41.353300000000004,2.0,41.35530000000001
2018-01-06 16:22:00,0.001,0.001,0.002,41.488600000000005,2.0,41.49060000000001
2018-01-06 16:23:00,0.001,0.001,0.002,41.6239,2.0,41.6259
2018-01-06 16:24:00,0.001,0.001,0.002,41.7592,2.0,41.7612
2018-01-06 16:25:00,0.001,0.001,0.002,41.8945,2.0,41.8965
2018-01-06 16:26:00,0.001,0.001,0.002,42.0298,2.0,42.031800000000004
2018-01-06 16:27:00,0.001,0.001,0.002,42.1651,2.0,42.167100000000005
2018-01-06 16:28:00,0.001,0.001,0.002,42.300399999999996,2.0,42.3024
2018-01-06 16:29:00,0.001,0.001,0.002,42.4357,2.0,42.4377
2018-01-06 16:30:00,0.001,0.001,0.002,42.571,2.0,42.573
2018-01-06 16:31:00,0.001,0.001,0.002,42.6177,2.0,42.6197
2018-01-06 16:32:00,0.001,0.001,0.002,42.6644,2.0,42.6664
2018-01-06 16:33:00,0.001,0.001,0.002,42.711099999999995,2.0,42.7131
2018-01-06 16:34:00,0.001,0.001,0.002,42.757799999999996,2.0,42.7598
2018-01-06 16:35:00,0.001,0.001,0.002,42.8045,2.0,42.8065
2018-01-06 16:36:00,0.001,0.001,0.002,42.8512,2.0,42.8532
2018-01-06 16:37:00,0.001,0.001,0.002,42.8979,2.0,42.8999
2018-01-06 16:38:00,0.001,0.001,0.002,42.944599999999994,2.0,42.9466
2018-01-06 16:39:00,0.001,0.001,0.002,42.991299999999995,2.0,42.9933
2018-01-06 16:40:00,0.001,0.001,0.002,43.038,2.0,43.04
2018-01-06 16:41:00,0.001,0.001,0.002,42.9815,2.0,42.9835
2018-01-06 16:42:00,0.001,0.001,0.002,42.925,2.0,42.927
2018-01-06 16:43:00,0.001,0.001,0.002,42.8685,2.0,42.8705
2018-01-06 16:44:00,0.001,0.001,0.002,42.812,2.0,42.814
2018-01-06 16:45:00,0.001,0.001,0.002,42.7555,2.0,42.7575
2018-01-06 16:46:00,0.001,0.001,0.002,42.699,2.0,42.701
2018-01-06 16:47:00,0.001,0.001,0.002,42.6425,2.0,42.6445
2018-01-06 16:48:00,0.001,0.001,0.002,42.586,2.0,42.588
2018-01-06 16:49:00,0.001,0.001,0.002,42.5295,2.0,42.5315
2018-01-06 16:50:00,0.001,0.001,0.002,42.473,2.0,42.475
2018-01-06 16:51:00,0.001,0.001,0.002,42.5796,2.0,42.5816
2018-01-06 16:52:00,0.001,0.001,0.002,42.6862,2.0,42.6882
2018-01-06 16:53:00,0.001,0.001,0.002,42.7928,2.0,42.7948
2018-01-06 16:54:00,0.001,0.001,0.002,42.8994,2.0,42.9014
2018-01-06 16:55:00,0.001,0.001,0.002,43.006,2.0,43.008
2018-01-06 16:56:00,0.001,0.001,0.002,43.1126,2.0,43.1146
2018-01-06 16:57:00,0.001,0.001,0.002,43.2192,2.0,43.2212
2018-01-06 16:58:00,0.001,0.001,0.002,43.3258,2.0,43.3278
2018-01-06 16:59:00,0.001,0.001,0.002,43.4324,2.0,43.434400000000004
2018-01-06 17:00:00,0.001,0.001,0.002,43.539,2.0,43.541000000000004
2018-01-06 17:01:00,0.001,0.001,0.002,43.4493,2.0,43.4513
2018-01-06 17:02:00,0.001,0.001,0.002,43.3596,2.0,43.3616
2018-01-06 17:03:00,0.001,0.001,0.002,43.2699,2.0,43.2719
2018-01-06 17:04:00,0.001,0.001,0.002,43.1802,2.0,43.1822
2018-01-06 17:05:00,0.001,0.001,0.002,43.090500000000006,2.0,43.09250000000001
2018-01-06 17:06:00,0.001,0.001,0.002,43.000800000000005,2.0,43.00280000000001
2018-01-06 17:07:00,0.001,0.001,0.002,42.911100000000005,2.0,42.91310000000001
2018-01-06 17:08:00,0.001,0.001,0.002,42.821400000000004,2.0,42.82340000000001
2018-01-06 17:09:00,0.001,0.001,0.002,42.731700000000004,2.0,42.733700000000006
2018-01-06 17:10:00,0.001,0.001,0.002,42.642,2.0,42.644000000000005
2018-01-06 17:11:00,0.001,0.001,0.002,42.855500000000006,2.0,42.85750000000001
2018-01-06 17:12:00,0.001,0.001,0.002,43.069,2.0,43.071000000000005
2018-01-06 17:13:00,0.001,0.001,0.002,43.2825,2.0,43.2845
2018-01-06 17:14:00,0.001,0.001,0.002,43.496,2.0,43.498000000000005
2018-01-06 17:15:00,0.001,0.001,0.002,43.709500000000006,2.0,43.71150000000001
2018-01-06 17:16:00,0.001,0.001,0.002,43.923,2.0,43.925000000000004
2018-01-06 17:17:00,0.001,0.001,0.002,44.1365,2.0,44.1385
2018-01-06 17:18:00,0.001,0.001,0.002,44.35,2.0,44.352000000000004
2018-01-06 17:19:00,0.001,0.001,0.002,44.563500000000005,2.0,44.56550000000001
2018-01-06 17:20:00,0.001,0.001,0.002,44.777,2.0,44.779
2018-01-06 17:21:00,0.001,0.001,0.002,44.562400000000004,2.0,44.564400000000006
2018-01-06 17:22:00,0.001,0.001,0.002,44.3478,2.0,44.3498
2018-01-06 17:23:00,0.001,0.001,0.002,44.1332,2.0,44.135200000000005
2018-01-06 17:24:00,0.001,0.001,0.002,43.9186,2.0,43.9206
2018-01-06 17:25:00,0.001,0.001,0.002,43.704,2.0,43.706
2018-01-06 17:26:00,0.001,0.001,0.002,43.4894,2.0,43.491400000000006
2018-01-06 17:27:00,0.001,0.001,0.002,43.2748,2.0,43.2768
2018-01-06 17:28:00,0.001,0.001,0.002,43.0602,2.0,43.062200000000004
2018-01-06 17:29:00,0.001,0.001,0.002,42.8456,2.0,42.8476
2018-01-06 17:30:00,0.001,0.001,0.002,42.631,2.0,42.633
2018-01-06 17:31:00,0.001,0.001,0.002,42.4776,2.0,42.479600000000005
2018-01-06 17:32:00,0.001,0.001,0.002,42.3242,2.0,42.3262
2018-01-06 17:33:00,0.001,0.001,0.002,42.1708,2.0,42.1728
2018-01-06 17:34:00,0.001,0.001,0.002,42.0174,2.0,42.019400000000005
2018-01-06 17:35:00,0.001,0.001,0.002,41.864000000000004,2.0,41.86600000000001
2018-01-06 17:36:00,0.001,0.001,0.002,41.7106,2.0,41.7126
2018-01-06 17:37:00,0.001,0.001,0.002,41.5572,2.0,41.559200000000004
2018-01-06 17:38:00,0.001,0.001,0.002,41.403800000000004,2.0,41.405800000000006
2018-01-06 17:39:00,0.001,0.001,0.002,41.2504,2.0,41.2524
2018-01-06 17:40:00,0.001,0.001,0.002,41.097,2.0,41.099000000000004
2018-01-06 17:41:00,0.001,0.001,0.002,40.946400000000004,2.0,40.94840000000001
2018-01-06 17:42:00,0.001,0.001,0.002,40.7958,2.0,40.7978
2018-01-06 17:43:00,0.001,0.001,0.002,40.6452,2.0,40.647200000000005
2018-01-06 17:44:00,0.001,0.001,0.002,40.4946,2.0,40.4966
2018-01-06 17:45:00,0.001,0.001,0.002,40.344,2.0,40.346000000000004
2018-01-06 17:46:00,0.001,0.001,0.002,40.193400000000004,2.0,40.19540000000001
2018-01-06 17:47:00,0.001,0.001,0.002,40.0428,2.0,40.0448
2018-01-06 17:48:00,0.001,0.001,0.002,39.8922,2.0,39.894200000000005
2018-01-06 17:49:00,0.001,0.001,0.002,39.7416,2.0,39.7436
2018-01-06 17:50:00,0.001,0.001,0.002,39.591,2.0,39.593
2018-01-06 17:51:00,0.001,0.001,0.002,39.5099,2.0,39.511900000000004
2018-01-06 17:52:00,0.001,0.001,0.002,39.4288,2.0,39.430800000000005
2018-01-06 17:53:00,0.001,0.001,0.002,39.3477,2.0,39.349700000000006
2018-01-06 17:54:00,0.001,0.001,0.002,39.266600000000004,2.0,39.268600000000006
2018-01-06 17:55:00,0.001,0.001,0.002,39.185500000000005,2.0,39.18750000000001
2018-01-06 17:56:00,0.001,0.001,0.002,39.1044,2.0,39.1064
2018-01-06 17:57:00,0.001,0.001,0.002,39.0233,2.0,39.0253
2018-01-06 17:58:00,0.001,0.001,0.002,38.9422,2.0,38.9442
2018-01-06 17:59:00,0.001,0.001,0.002,38.8611,2.0,38.8631
2018-01-06 18:00:00,0.001,0.001,0.002,38.78,2.0,38.782000000000004
2018-01-06 18:01:00,0.001,0.001,0.002,38.5864,2.0,38.5884
2018-01-06 18:02:00,0.001,0.001,0.002,38.3928,2.0,38.394800000000004
2018-01-06 18:03:00,0.001,0.001,0.002,38.199200000000005,2.0,38.20120000000001
2018-01-06 18:04:00,0.001,0.001,0.002,38.0056,2.0,38.007600000000004
2018-01-06 18:05:00,0.001,0.001,0.002,37.812,2.0,37.814
2018-01-06 18:06:00,0.001,0.001,0.002,37.6184,2.0,37.620400000000004
2018-01-06 18:07:00,0.001,0.001,0.002,37.424800000000005,2.0,37.42680000000001
2018-01-06 18:08:00,0.001,0.001,0.002,37.2312,2.0,37.233200000000004
2018-01-06 18:09:00,0.001,0.001,0.002,37.0376,2.0,37.0396
2018-01-06 18:10:00,0.001,0.001,0.002,36.844,2.0,36.846000000000004
2018-01-06 18:11:00,0.001,0.001,0.002,37.0603,2.0,37.0623
2018-01-06 18:12:00,0.001,0.001,0.002,37.2766,2.0,37.278600000000004
2018-01-06 18:13:00,0.001,0.001,0.002,37.4929,2.0,37.4949
2018-01-06 18:14:00,0.001,0.001,0.002,37.7092,2.0,37.711200000000005
2018-01-06 18:15:00,0.001,0.001,0.002,37.9255,2.0,37.9275
2018-01-06 18:16:00,0.001,0.001,0.002,38.141799999999996,2.0,38.1438
2018-01-06 18:17:00,0.001,0.001,0.002,38.3581,2.0,38.3601
2018-01-06 18:18:00,0.001,0.001,0.002,38.5744,2.0,38.5764
2018-01-06 18:19:00,0.001,0.001,0.002,38.7907,2.0,38.7927
2018-01-06 18:20:00,0.001,0.001,0.002,39.007,2.0,39.009
2018-01-06 18:21:00,0.001,0.001,0.002,39.0381,2.0,39.0401
2018-01-06 18:22:00,0.001,0.001,0.002,39.069199999999995,2.0,39.0712
2018-01-06 18:23:00,0.001,0.001,0.002,39.1003,2.0,39.1023
2018-01-06 18:24:00,0.001,0.001,0.002,39.1314,2.0,39.1334
2018-01-06 18:25:00,0.001,0.001,0.002,39.162499999999994,2.0,39.1645
2018-01-06 18:26:00,0.001,0.001,0.002,39.193599999999996,2.0,39.1956
2018-01-06 18:27:00,0.001,0.001,0.002,39.2247,2.0,39.2267
2018-01-06 18:28:00,0.001,0.001,0.002,39.2558,2.0,39.2578
2018-01-06 18:29:00,0.001,0.001,0.002,39.286899999999996,2.0,39.2889
2018-01-06 18:30:00,0.001,0.001,0.002,39.318,2.0,39.32
2018-01-06 18:31:00,0.001,0.001,0.002,39.443999999999996,2.0,39.446
2018-01-06 18:32:00,0.001,0.001,0.002,39.57,2.0,39.572
2018-01-06 18:33:00,0.001,0.001,0.002,39.696,2.0,39.698
2018-01-06 18:34:00,0.001,0.001,0.002,39.822,2.0,39.824000000000005
2018-01-06 18:35:00,0.001,0.001,0.002,39.948,2.0,39.95
2018-01-06 18:36:00,0.001,0.001,0.002,40.074,2.0,40.076
2018-01-06 18:37:00,0.001,0.001,0.002,40.2,2.0,40.202000000000005
2018-01-06 18:38:00,0.001,0.001,0.002,40.326,2.0,40.328
2018-01-06 18:39:00,0.001,0.001,0.002,40.452000000000005,2.0,40.45400000000001
2018-01-06 18:40:00,0.001,0.001,0.002,40.578,2.0,40.580000000000005
2018-01-06 18:41:00,0.001,0.001,0.002,40.4579,2.0,40.459900000000005
2018-01-06 18:42:00,0.001,0.001,0.002,40.3378,2.0,40.339800000000004
2018-01-06 18:43:00,0.001,0.001,0.002,40.2177,2.0,40.2197
2018-01-06 18:44:00,0.001,0.001,0.002,40.0976,2.0,40.0996
2018-01-06 18:45:00,0.001,0.001,0.002,39.977500000000006,2.0,39.97950000000001
2018-01-06 18:46:00,0.001,0.001,0.002,39.857400000000005,2.0,39.85940000000001
2018-01-06 18:47:00,0.001,0.001,0.002,39.737300000000005,2.0,39.73930000000001
2018-01-06 18:48:00,0.001,0.001,0.002,39.617200000000004,2.0,39.619200000000006
2018-01-06 18:49:00,0.001,0.001,0.002,39.4971,2.0,39.499100000000006
2018-01-06 18:50:00,0.001,0.001,0.002,39.377,2.0,39.379000000000005
2018-01-06 18:51:00,0.001,0.001,0.002,39.4729,2.0,39.474900000000005
2018-01-06 18:52:00,0.001,0.001,0.002,39.5688,2.0,39.570800000000006
2018-01-06 18:53:00,0.001,0.001,0.002,39.6647,2.0,39.666700000000006
2018-01-06 18:54:00,0.001,0.001,0.002,39.760600000000004,2.0,39.762600000000006
2018-01-06 18:55:00,0.001,0.001,0.002,39.8565,2.0,39.8585
2018-01-06 18:56:00,0.001,0.001,0.002,39.9524,2.0,39.9544
2018-01-06 18:57:00,0.001,0.001,0.002,40.0483,2.0,40.0503
2018-01-06 18:58:00,0.001,0.001,0.002,40.1442,2.0,40.1462
2018-01-06 18:59:00,0.001,0.001,0.002,40.2401,2.0,40.2421
2018-01-06 19:00:00,0.001,0.001,0.002,40.336,2.0,40.338
2018-01-06 19:01:00,0.001,0.001,0.002,40.1362,2.0,40.138200000000005
2018-01-06 19:02:00,0.001,0.001,0.002,39.9364,2.0,39.9384
2018-01-06 19:03:00,0.001,0.001,0.002,39.736599999999996,2.0,39.7386
2018-01-06 19:04:00,0.001,0.001,0.002,39.5368,2.0,39.5388
2018-01-06 19:05:00,0.001,0.001,0.002,39.337,2.0,39.339000000000006
2018-01-06 19:06:00,0.001,0.001,0.002,39.1372,2.0,39.1392
2018-01-06 19:07:00,0.001,0.001,0.002,38.9374,2.0,38.9394
2018-01-06 19:08:00,0.001,0.001,0.002,38.7376,2.0,38.7396
2018-01-06 19:09:00,0.001,0.001,0.002,38.537800000000004,2.0,38.53980000000001
2018-01-06 19:10:00,0.001,0.001,0.002,38.338,2.0,38.34
2018-01-06 19:11:00,0.001,0.001,0.002,38.0735,2.0,38.075500000000005
2018-01-06 19:12:00,0.001,0.001,0.002,37.809,2.0,37.811
2018-01-06 19:13:00,0.001,0.001,0.002,37.5445,2.0,37.5465
2018-01-06 19:14:00,0.001,0.001,0.002,37.28,2.0,37.282000000000004
2018-01-06 19:15:00,0.001,0.001,0.002,37.0155,2.0,37.017500000000005
2018-01-06 19:16:00,0.001,0.001,0.002,36.751,2.0,36.753
2018-01-06 19:17:00,0.001,0.001,0.002,36.4865,2.0,36.4885
2018-01-06 19:18:00,0.001,0.001,0.002,36.222,2.0,36.224000000000004
2018-01-06 19:19:00,0.001,0.001,0.002,35.957499999999996,2.0,35.9595
2018-01-06 19:20:00,0.001,0.001,0.002,35.693,2.0,35.695
2018-01-06 19:21:00,0.001,0.001,0.002,35.8388,2.0,35.8408
2018-01-06 19:22:00,0.001,0.001,0.002,35.9846,2.0,35.9866
2018-01-06 19:23:00,0.001,0.001,0.002,36.1304,2.0,36.132400000000004
2018-01-06 19:24:00,0.001,0.001,0.002,36.2762,2.0,36.278200000000005
2018-01-06 19:25:00,0.001,0.001,0.002,36.422,2.0,36.424
2018-01-06 19:26:00,0.001,0.001,0.002,36.5678,2.0,36.5698
2018-01-06 19:27:00,0.001,0.001,0.002,36.7136,2.0,36.7156
2018-01-06 19:28:00,0.001,0.001,0.002,36.8594,2.0,36.8614
2018-01-06 19:29:00,0.001,0.001,0.002,37.0052,2.0,37.007200000000005
2018-01-06 19:30:00,0.001,0.001,0.002,37.151,2.0,37.153000000000006
2018-01-06 19:31:00,0.001,0.001,0.002,37.66330000000001,2.0,37.66530000000001
2018-01-06 19:32:00,0.001,0.001,0.002,38.1756,2.0,38.177600000000005
2018-01-06 19:33:00,0.001,0.001,0.002,38.6879,2.0,38.6899
2018-01-06 19:34:00,0.001,0.001,0.002,39.2002,2.0,39.202200000000005
2018-01-06 19:35:00,0.001,0.001,0.002,39.712500000000006,2.0,39.71450000000001
2018-01-06 19:36:00,0.001,0.001,0.002,40.2248,2.0,40.226800000000004
2018-01-06 19:37:00,0.001,0.001,0.002,40.7371,2.0,40.7391
2018-01-06 19:38:00,0.001,0.001,0.002,41.2494,2.0,41.251400000000004
2018-01-06 19:39:00,0.001,0.001,0.002,41.761700000000005,2.0,41.76370000000001
2018-01-06 19:40:00,0.001,0.001,0.002,42.274,2.0,42.276
2018-01-06 19:41:00,0.001,0.001,0.002,42.1032,2.0,42.1052
2018-01-06 19:42:00,0.001,0.001,0.002,41.9324,2.0,41.934400000000004
2018-01-06 19:43:00,3.7,3.7,7.4,41.7616,2.0,49.1616
2018-01-06 19:44:00,3.7,3.7,7.4,41.5908,2.0,48.9908
2018-01-06 19:45:00,3.7,3.7,7.4,41.42,2.0,48.82
2018-01-06 19:46:00,3.7,3.7,7.4,41.2492,2.0,48.6492
2018-01-06 19:47:00,3.7,3.7,7.4,41.0784,2.0,48.4784
2018-01-06 19:48:00,3.7,3.7,7.4,40.9076,2.0,48.3076
2018-01-06 19:49:00,3.7,3.7,7.4,40.7368,2.0,48.1368
2018-01-06 19:50:00,3.7,3.7,7.4,40.566,2.0,47.966
2018-01-06 19:51:00,3.7,3.7,7.4,39.9407,2.0,47.3407
2018-01-06 19:52:00,3.7,3.7,7.4,39.315400000000004,2.0,46.7154
2018-01-06 19:53:00,3.7,3.7,7.4,38.6901,2.0,46.0901
2018-01-06 19:54:00,3.7,3.7,7.4,38.064800000000005,2.0,45.464800000000004
2018-01-06 19:55:00,3.7,3.7,7.4,37.4395,2.0,44.8395
2018-01-06 19:56:00,3.7,3.7,7.4,36.8142,2.0,44.2142
2018-01-06 19:57:00,3.7,3.7,7.4,36.188900000000004,2.0,43.5889
2018-01-06 19:58:00,3.7,3.7,7.4,35.5636,2.0,42.9636
2018-01-06 19:59:00,3.7,3.7,7.4,34.938300000000005,2.0,42.338300000000004
2018-01-06 20:00:00,3.7,3.7,7.4,34.313,2.0,41.713
2018-01-06 20:01:00,3.7,3.7,7.4,33.7862,2.0,41.1862
2018-01-06 20:02:00,3.7,3.7,7.4,33.2594,2.0,40.6594
2018-01-06 20:03:00,3.7,3.7,7.4,32.732600000000005,2.0,40.132600000000004
2018-01-06 20:04:00,3.7,3.7,7.4,32.2058,2.0,39.6058
