Time,LP_ST_799,LP_ST_843,LP_ST_453,LP_ST_912,LP_ST_692,LP_total_load_kW,trafo_Preload_kW,LP_occupancy,trafoLoading_kW
2018-01-06 06:54:00,0.0,0.0,0.0,0.0,0.0,0.0,28.4338,0.0,28.4338
2018-01-06 06:55:00,0.0,0.0,0.0,0.0,0.0,0.0,28.64,0.0,28.64
2018-01-06 06:56:00,0.0,0.0,0.0,0.0,0.0,0.0,28.8462,0.0,28.8462
2018-01-06 06:57:00,0.0,0.0,0.0,0.0,0.0,0.0,29.0524,0.0,29.0524
2018-01-06 06:58:00,0.0,0.0,0.0,0.0,0.0,0.0,29.2586,0.0,29.2586
2018-01-06 06:59:00,0.0,0.0,0.0,0.0,0.0,0.0,29.4648,0.0,29.4648
2018-01-06 07:00:00,0.001,0.001,0.001,0.0,0.0,0.003,29.671,3.0,29.674
2018-01-06 07:01:00,0.001,0.001,0.001,0.0,0.0,0.003,29.3781,3.0,29.3811
2018-01-06 07:02:00,0.001,0.001,0.001,0.0,0.0,0.003,29.0852,3.0,29.0882
2018-01-06 07:03:00,0.001,0.001,0.001,0.0,0.0,0.003,28.7923,3.0,28.7953
2018-01-06 07:04:00,0.001,0.001,0.001,0.0,0.0,0.003,28.4994,3.0,28.5024
2018-01-06 07:05:00,0.001,0.001,0.001,0.0,0.0,0.003,28.2065,3.0,28.2095
2018-01-06 07:06:00,0.001,0.001,0.001,0.0,0.0,0.003,27.9136,3.0,27.9166
2018-01-06 07:07:00,0.001,0.001,0.001,0.0,0.0,0.003,27.6207,3.0,27.6237
2018-01-06 07:08:00,0.001,0.001,0.001,0.0,0.0,0.003,27.3278,3.0,27.3308
2018-01-06 07:09:00,0.001,0.001,0.001,0.0,0.0,0.003,27.0349,3.0,27.0379
2018-01-06 07:10:00,0.001,0.001,0.001,0.0,0.0,0.003,26.742,3.0,26.745
2018-01-06 07:11:00,0.001,0.001,0.001,0.0,0.0,0.003,26.8349,3.0,26.8379
2018-01-06 07:12:00,0.001,0.001,0.001,0.0,0.0,0.003,26.9278,3.0,26.9308
2018-01-06 07:13:00,0.001,0.001,0.001,0.0,0.0,0.003,27.0207,3.0,27.0237
2018-01-06 07:14:00,0.001,0.001,0.001,0.0,0.0,0.003,27.1136,3.0,27.116600000000002
2018-01-06 07:15:00,0.001,0.001,0.001,0.0,0.0,0.003,27.2065,3.0,27.2095
2018-01-06 07:16:00,0.001,0.001,0.001,0.0,0.0,0.003,27.2994,3.0,27.3024
2018-01-06 07:17:00,0.001,0.001,0.001,0.0,0.0,0.003,27.3923,3.0,27.3953
2018-01-06 07:18:00,0.001,0.001,0.001,0.0,0.0,0.003,27.4852,3.0,27.4882
2018-01-06 07:19:00,0.001,0.001,0.001,0.0,0.0,0.003,27.5781,3.0,27.5811
2018-01-06 07:20:00,0.0,0.001,0.001,0.0,0.0,0.002,27.671,2.0,27.673
2018-01-06 07:21:00,0.0,0.001,0.001,0.0,0.0,0.002,27.8699,2.0,27.8719
2018-01-06 07:22:00,0.0,0.001,0.001,0.0,0.0,0.002,28.0688,2.0,28.0708
2018-01-06 07:23:00,0.0,0.001,0.001,0.0,0.0,0.002,28.267699999999998,2.0,28.269699999999997
2018-01-06 07:24:00,0.0,0.001,0.001,0.0,0.0,0.002,28.4666,2.0,28.4686
2018-01-06 07:25:00,0.0,0.001,0.001,0.0,0.0,0.002,28.6655,2.0,28.6675
2018-01-06 07:26:00,0.0,0.001,0.001,0.0,0.0,0.002,28.8644,2.0,28.8664
2018-01-06 07:27:00,0.0,0.001,0.001,0.0,0.0,0.002,29.063299999999998,2.0,29.065299999999997
2018-01-06 07:28:00,0.0,0.001,0.001,0.0,0.0,0.002,29.2622,2.0,29.2642
2018-01-06 07:29:00,0.0,0.001,0.001,0.0,0.0,0.002,29.461100000000002,2.0,29.4631
2018-01-06 07:30:00,0.0,0.001,0.001,0.0,0.0,0.002,29.66,2.0,29.662
2018-01-06 07:31:00,0.0,0.001,0.001,0.0,0.0,0.002,29.3251,2.0,29.327099999999998
2018-01-06 07:32:00,0.0,0.001,0.0,0.0,0.0,0.001,28.9902,1.0,28.991200000000003
2018-01-06 07:33:00,0.0,0.001,0.0,0.0,0.0,0.001,28.6553,1.0,28.6563
2018-01-06 07:34:00,0.0,0.001,0.0,0.0,0.0,0.001,28.3204,1.0,28.3214
2018-01-06 07:35:00,0.0,0.001,0.0,0.0,0.0,0.001,27.985500000000002,1.0,27.986500000000003
2018-01-06 07:36:00,0.0,0.001,0.0,0.0,0.0,0.001,27.6506,1.0,27.651600000000002
2018-01-06 07:37:00,0.0,0.001,0.0,0.0,0.0,0.001,27.3157,1.0,27.3167
2018-01-06 07:38:00,0.0,0.001,0.0,0.0,0.0,0.001,26.9808,1.0,26.9818
2018-01-06 07:39:00,0.0,0.001,0.0,0.0,0.0,0.001,26.6459,1.0,26.646900000000002
2018-01-06 07:40:00,0.0,0.001,0.0,0.0,0.0,0.001,26.311,1.0,26.312
2018-01-06 07:41:00,0.0,0.001,0.0,0.0,0.0,0.001,26.4157,1.0,26.416700000000002
2018-01-06 07:42:00,0.0,0.001,0.0,0.0,0.0,0.001,26.5204,1.0,26.5214
2018-01-06 07:43:00,0.0,0.001,0.0,0.0,0.0,0.001,26.6251,1.0,26.6261
2018-01-06 07:44:00,0.0,0.0,0.0,0.0,0.0,0.0,26.7298,0.0,26.7298
2018-01-06 07:45:00,0.0,0.0,0.0,0.0,0.0,0.0,26.8345,0.0,26.8345
2018-01-06 07:46:00,0.0,0.0,0.0,0.0,0.0,0.0,26.9392,0.0,26.9392
2018-01-06 07:47:00,0.0,0.0,0.0,0.0,0.0,0.0,27.0439,0.0,27.0439
2018-01-06 07:48:00,0.0,0.0,0.0,0.0,0.0,0.0,27.148600000000002,0.0,27.148600000000002
2018-01-06 07:49:00,0.0,0.0,0.0,0.0,0.0,0.0,27.2533,0.0,27.2533
2018-01-06 07:50:00,0.0,0.0,0.0,0.0,0.0,0.0,27.358,0.0,27.358
2018-01-06 07:51:00,0.0,0.0,0.0,0.0,0.0,0.0,27.531,0.0,27.531
2018-01-06 07:52:00,0.0,0.0,0.0,0.0,0.0,0.0,27.704,0.0,27.704
2018-01-06 07:53:00,0.0,0.0,0.0,0.0,0.0,0.0,27.877000000000002,0.0,27.877000000000002
2018-01-06 07:54:00,0.0,0.0,0.0,0.0,0.0,0.0,28.05,0.0,28.05
2018-01-06 07:55:00,0.0,0.0,0.0,0.0,0.0,0.0,28.223,0.0,28.223
2018-01-06 07:56:00,0.0,0.0,0.0,0.0,0.0,0.0,28.396,0.0,28.396
2018-01-06 07:57:00,0.0,0.0,0.0,0.0,0.0,0.0,28.569000000000003,0.0,28.569000000000003
2018-01-06 07:58:00,0.0,0.0,0.0,0.0,0.0,0.0,28.742,0.0,28.742
2018-01-06 07:59:00,0.0,0.0,0.0,0.0,0.0,0.0,28.915,0.0,28.915
2018-01-06 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,29.088,0.0,29.088
2018-01-06 08:01:00,0.0,0.0,0.0,0.0,0.0,0.0,29.073700000000002,0.0,29.073700000000002
2018-01-06 08:02:00,0.0,0.0,0.0,0.0,0.0,0.0,29.0594,0.0,29.0594
2018-01-06 08:03:00,0.0,0.0,0.0,0.0,0.0,0.0,29.0451,0.0,29.0451
2018-01-06 08:04:00,0.0,0.0,0.0,0.0,0.0,0.0,29.0308,0.0,29.0308
2018-01-06 08:05:00,0.001,0.0,0.0,0.0,0.0,0.001,29.0165,1.0,29.017500000000002
2018-01-06 08:06:00,0.001,0.0,0.0,0.0,0.0,0.001,29.002200000000002,1.0,29.003200000000003
2018-01-06 08:07:00,0.001,0.0,0.0,0.0,0.0,0.001,28.9879,1.0,28.9889
2018-01-06 08:08:00,0.001,0.001,0.0,0.0,0.0,0.002,28.9736,2.0,28.9756
2018-01-06 08:09:00,0.001,0.001,0.0,0.0,0.0,0.002,28.9593,2.0,28.961299999999998
2018-01-06 08:10:00,0.001,0.001,0.0,0.0,0.0,0.002,28.945,2.0,28.947
2018-01-06 08:11:00,0.001,0.001,0.0,0.0,0.0,0.002,29.1865,2.0,29.188499999999998
2018-01-06 08:12:00,0.001,0.001,0.0,0.0,0.0,0.002,29.428,2.0,29.43
2018-01-06 08:13:00,0.001,0.001,0.0,0.0,0.0,0.002,29.6695,2.0,29.671499999999998
2018-01-06 08:14:00,0.001,0.001,0.0,0.0,0.0,0.002,29.911,2.0,29.913
2018-01-06 08:15:00,0.001,0.001,0.0,0.0,0.0,0.002,30.1525,2.0,30.1545
2018-01-06 08:16:00,0.001,0.001,0.0,0.0,0.0,0.002,30.394,2.0,30.395999999999997
2018-01-06 08:17:00,0.001,0.001,0.0,0.0,0.0,0.002,30.6355,2.0,30.6375
2018-01-06 08:18:00,0.001,0.001,0.0,0.0,0.0,0.002,30.877,2.0,30.878999999999998
2018-01-06 08:19:00,0.001,0.001,0.0,0.0,0.0,0.002,31.1185,2.0,31.1205
2018-01-06 08:20:00,0.001,0.001,0.0,0.0,0.0,0.002,31.36,2.0,31.362
2018-01-06 08:21:00,0.001,0.001,0.0,0.0,0.0,0.002,32.3058,2.0,32.3078
2018-01-06 08:22:00,0.001,0.001,0.0,0.0,0.0,0.002,33.251599999999996,2.0,33.2536
2018-01-06 08:23:00,0.001,0.001,0.0,0.0,0.0,0.002,34.1974,2.0,34.199400000000004
2018-01-06 08:24:00,0.001,0.001,0.0,0.0,0.0,0.002,35.1432,2.0,35.1452
2018-01-06 08:25:00,0.001,0.001,0.001,0.0,0.0,0.003,36.089,3.0,36.092
2018-01-06 08:26:00,0.001,0.001,0.001,0.0,0.0,0.003,37.0348,3.0,37.0378
2018-01-06 08:27:00,0.001,0.0,0.001,0.0,0.0,0.002,37.980599999999995,2.0,37.9826
2018-01-06 08:28:00,0.001,0.001,0.001,0.0,0.0,0.003,38.9264,3.0,38.9294
2018-01-06 08:29:00,0.001,0.001,0.001,0.0,0.0,0.003,39.8722,3.0,39.8752
2018-01-06 08:30:00,0.001,0.001,0.001,0.0,0.0,0.003,40.818,3.0,40.821
2018-01-06 08:31:00,0.0,0.001,0.001,0.0,0.0,0.002,40.4227,2.0,40.4247
2018-01-06 08:32:00,0.0,0.001,0.001,0.0,0.0,0.002,40.0274,2.0,40.0294
2018-01-06 08:33:00,0.0,0.001,0.001,0.0,0.0,0.002,39.6321,2.0,39.634100000000004
2018-01-06 08:34:00,0.0,0.001,0.001,0.0,0.0,0.002,39.2368,2.0,39.238800000000005
2018-01-06 08:35:00,0.0,0.001,0.001,0.0,0.0,0.002,38.841499999999996,2.0,38.8435
2018-01-06 08:36:00,0.0,0.001,0.001,0.0,0.0,0.002,38.4462,2.0,38.4482
2018-01-06 08:37:00,0.0,0.001,0.001,0.0,0.0,0.002,38.0509,2.0,38.0529
2018-01-06 08:38:00,0.0,0.001,0.001,0.0,0.0,0.002,37.6556,2.0,37.6576
2018-01-06 08:39:00,0.0,0.001,0.001,0.0,0.0,0.002,37.2603,2.0,37.2623
2018-01-06 08:40:00,0.0,0.001,0.001,0.0,0.0,0.002,36.865,2.0,36.867000000000004
2018-01-06 08:41:00,0.0,0.001,0.001,0.0,0.0,0.002,37.3318,2.0,37.333800000000004
2018-01-06 08:42:00,0.001,0.001,0.001,0.0,0.0,0.003,37.7986,3.0,37.8016
2018-01-06 08:43:00,0.001,0.001,0.001,0.0,0.0,0.003,38.2654,3.0,38.2684
2018-01-06 08:44:00,0.001,0.001,0.001,0.0,0.0,0.003,38.7322,3.0,38.7352
2018-01-06 08:45:00,0.001,0.001,0.001,0.0,0.0,0.003,39.199,3.0,39.202
2018-01-06 08:46:00,0.001,0.001,0.001,0.0,0.0,0.003,39.665800000000004,3.0,39.668800000000005
2018-01-06 08:47:00,0.001,0.001,0.001,0.0,0.0,0.003,40.132600000000004,3.0,40.135600000000004
2018-01-06 08:48:00,0.001,0.001,0.001,0.0,0.0,0.003,40.5994,3.0,40.6024
2018-01-06 08:49:00,0.001,0.001,0.001,0.0,0.0,0.003,41.0662,3.0,41.0692
2018-01-06 08:50:00,0.001,0.001,0.001,0.0,0.0,0.003,41.533,3.0,41.536
2018-01-06 08:51:00,0.001,0.001,0.001,0.0,0.0,0.003,41.5623,3.0,41.5653
2018-01-06 08:52:00,0.001,0.001,0.001,0.0,0.0,0.003,41.5916,3.0,41.5946
2018-01-06 08:53:00,0.001,0.001,0.001,0.0,0.0,0.003,41.6209,3.0,41.6239
2018-01-06 08:54:00,0.001,0.001,0.001,0.0,0.0,0.003,41.6502,3.0,41.6532
2018-01-06 08:55:00,0.001,0.001,0.001,0.0,0.0,0.003,41.679500000000004,3.0,41.682500000000005
2018-01-06 08:56:00,0.001,0.001,0.001,0.0,0.0,0.003,41.708800000000004,3.0,41.711800000000004
2018-01-06 08:57:00,0.001,0.001,0.001,0.0,0.0,0.003,41.7381,3.0,41.7411
2018-01-06 08:58:00,0.001,0.001,0.0,0.0,0.0,0.002,41.7674,2.0,41.769400000000005
2018-01-06 08:59:00,0.001,0.001,0.0,0.0,0.0,0.002,41.7967,2.0,41.798700000000004
2018-01-06 09:00:00,0.001,0.001,0.0,0.0,0.0,0.002,41.826,2.0,41.828
2018-01-06 09:01:00,0.001,0.001,0.0,0.0,0.0,0.002,42.2558,2.0,42.2578
2018-01-06 09:02:00,0.001,0.001,0.0,0.0,0.0,0.002,42.6856,2.0,42.6876
2018-01-06 09:03:00,0.001,0.001,0.001,0.0,0.0,0.003,43.1154,3.0,43.1184
2018-01-06 09:04:00,0.001,0.001,0.001,0.0,0.0,0.003,43.5452,3.0,43.5482
2018-01-06 09:05:00,0.001,0.001,0.001,0.0,0.0,0.003,43.975,3.0,43.978
2018-01-06 09:06:00,0.001,0.001,0.001,0.0,0.0,0.003,44.4048,3.0,44.4078
2018-01-06 09:07:00,0.001,0.001,0.001,0.0,0.0,0.003,44.8346,3.0,44.8376
2018-01-06 09:08:00,0.001,0.001,0.001,0.0,0.0,0.003,45.2644,3.0,45.2674
2018-01-06 09:09:00,0.001,0.001,0.001,0.0,0.0,0.003,45.6942,3.0,45.6972
2018-01-06 09:10:00,0.001,0.001,0.001,0.0,0.0,0.003,46.124,3.0,46.127
2018-01-06 09:11:00,0.001,0.001,0.001,0.0,0.0,0.003,45.850300000000004,3.0,45.853300000000004
2018-01-06 09:12:00,0.001,0.001,0.001,0.0,0.0,0.003,45.5766,3.0,45.5796
2018-01-06 09:13:00,0.001,0.001,0.001,0.0,0.0,0.003,45.3029,3.0,45.3059
2018-01-06 09:14:00,0.001,0.001,0.001,0.0,0.0,0.003,45.0292,3.0,45.0322
2018-01-06 09:15:00,0.001,0.001,0.001,0.0,0.0,0.003,44.7555,3.0,44.7585
2018-01-06 09:16:00,0.001,0.001,0.001,0.0,0.0,0.003,44.4818,3.0,44.4848
2018-01-06 09:17:00,0.001,0.001,0.001,0.0,0.0,0.003,44.2081,3.0,44.2111
2018-01-06 09:18:00,0.001,0.001,0.001,0.0,0.0,0.003,43.934400000000004,3.0,43.937400000000004
2018-01-06 09:19:00,0.001,0.001,0.001,0.0,0.0,0.003,43.6607,3.0,43.6637
2018-01-06 09:20:00,0.001,0.001,0.001,0.0,0.0,0.003,43.387,3.0,43.39
2018-01-06 09:21:00,0.001,0.001,0.001,0.0,0.0,0.003,43.4602,3.0,43.4632
2018-01-06 09:22:00,0.001,0.001,0.001,0.0,0.0,0.003,43.5334,3.0,43.5364
2018-01-06 09:23:00,0.001,0.001,0.001,0.001,0.0,0.004,43.6066,4.0,43.6106
2018-01-06 09:24:00,0.001,0.001,0.001,0.001,0.0,0.004,43.6798,4.0,43.6838
2018-01-06 09:25:00,0.001,0.001,0.001,0.001,0.0,0.004,43.753,4.0,43.757
2018-01-06 09:26:00,0.001,0.001,0.001,0.001,0.0,0.004,43.8262,4.0,43.8302
2018-01-06 09:27:00,0.001,0.001,0.001,0.001,0.0,0.004,43.8994,4.0,43.9034
2018-01-06 09:28:00,0.001,0.001,0.001,0.001,0.0,0.004,43.9726,4.0,43.9766
2018-01-06 09:29:00,0.001,0.001,0.001,0.001,0.001,0.005,44.0458,5.0,44.0508
2018-01-06 09:30:00,0.001,0.001,0.001,0.001,0.001,0.005,44.119,5.0,44.124
2018-01-06 09:31:00,0.001,0.001,0.001,0.001,0.001,0.005,43.930099999999996,5.0,43.9351
2018-01-06 09:32:00,0.001,0.001,0.001,0.001,0.001,0.005,43.7412,5.0,43.7462
2018-01-06 09:33:00,0.001,0.001,0.001,0.001,0.001,0.005,43.5523,5.0,43.557300000000005
2018-01-06 09:34:00,0.001,0.001,0.001,0.001,0.001,0.005,43.3634,5.0,43.3684
2018-01-06 09:35:00,0.001,0.001,0.001,0.001,0.001,0.005,43.174499999999995,5.0,43.1795
2018-01-06 09:36:00,0.001,0.001,0.001,0.001,0.001,0.005,42.9856,5.0,42.9906
2018-01-06 09:37:00,0.001,0.001,0.001,0.001,0.001,0.005,42.7967,5.0,42.801700000000004
2018-01-06 09:38:00,0.001,0.001,0.001,0.001,0.001,0.005,42.6078,5.0,42.6128
2018-01-06 09:39:00,0.001,0.001,0.001,0.001,0.001,0.005,42.418899999999994,5.0,42.423899999999996
2018-01-06 09:40:00,0.001,0.001,0.001,0.001,0.001,0.005,42.23,5.0,42.235
2018-01-06 09:41:00,0.001,0.001,0.001,0.001,0.001,0.005,42.233,5.0,42.238
2018-01-06 09:42:00,0.001,0.001,0.001,0.001,0.001,0.005,42.236,5.0,42.241
2018-01-06 09:43:00,0.001,0.001,0.001,0.001,0.001,0.005,42.239,5.0,42.244
2018-01-06 09:44:00,0.001,0.001,0.001,0.001,0.001,0.005,42.242,5.0,42.247
2018-01-06 09:45:00,0.001,0.001,0.001,0.001,0.001,0.005,42.245,5.0,42.25
2018-01-06 09:46:00,0.001,0.001,0.001,0.001,0.001,0.005,42.248,5.0,42.253
2018-01-06 09:47:00,0.001,0.001,0.001,0.001,0.001,0.005,42.251,5.0,42.256
2018-01-06 09:48:00,0.001,0.001,0.001,0.001,0.001,0.005,42.254,5.0,42.259
2018-01-06 09:49:00,0.001,0.001,0.001,0.001,0.001,0.005,42.257,5.0,42.262
2018-01-06 09:50:00,0.001,0.001,0.001,0.001,0.001,0.005,42.26,5.0,42.265
2018-01-06 09:51:00,0.001,0.001,0.001,0.001,0.001,0.005,42.550399999999996,5.0,42.5554
2018-01-06 09:52:00,0.001,0.001,0.001,0.001,0.001,0.005,42.8408,5.0,42.845800000000004
2018-01-06 09:53:00,0.001,0.001,0.001,0.001,0.001,0.005,43.1312,5.0,43.1362
2018-01-06 09:54:00,0.001,0.001,0.001,0.001,0.001,0.005,43.4216,5.0,43.4266
2018-01-06 09:55:00,0.001,0.001,0.001,0.001,0.001,0.005,43.712,5.0,43.717000000000006
2018-01-06 09:56:00,0.001,0.001,0.001,0.001,0.001,0.005,44.0024,5.0,44.007400000000004
2018-01-06 09:57:00,0.001,0.001,0.001,0.001,0.001,0.005,44.2928,5.0,44.2978
2018-01-06 09:58:00,0.001,0.001,0.001,0.001,0.001,0.005,44.5832,5.0,44.5882
2018-01-06 09:59:00,0.001,0.001,0.001,0.001,0.001,0.005,44.8736,5.0,44.878600000000006
2018-01-06 10:00:00,0.001,0.001,0.001,0.001,0.001,0.005,45.164,5.0,45.169000000000004
2018-01-06 10:01:00,0.001,0.001,0.001,0.001,0.001,0.005,45.0509,5.0,45.0559
2018-01-06 10:02:00,0.001,0.001,0.001,0.001,0.001,0.005,44.9378,5.0,44.942800000000005
2018-01-06 10:03:00,0.001,0.001,0.001,0.001,0.001,0.005,44.8247,5.0,44.8297
2018-01-06 10:04:00,0.001,0.001,0.001,0.001,0.001,0.005,44.711600000000004,5.0,44.71660000000001
2018-01-06 10:05:00,0.001,0.001,0.001,0.001,0.001,0.005,44.5985,5.0,44.603500000000004
2018-01-06 10:06:00,0.001,0.001,0.001,0.001,0.001,0.005,44.4854,5.0,44.4904
2018-01-06 10:07:00,0.001,0.001,0.001,0.001,0.001,0.005,44.3723,5.0,44.377300000000005
2018-01-06 10:08:00,0.001,0.001,0.001,0.001,0.001,0.005,44.2592,5.0,44.2642
2018-01-06 10:09:00,0.001,0.001,0.001,0.001,0.001,0.005,44.146100000000004,5.0,44.15110000000001
2018-01-06 10:10:00,0.001,0.001,0.001,0.001,0.001,0.005,44.033,5.0,44.038000000000004
2018-01-06 10:11:00,0.001,0.001,0.001,0.001,0.001,0.005,43.8118,5.0,43.8168
2018-01-06 10:12:00,0.001,0.001,0.001,0.001,0.001,0.005,43.5906,5.0,43.595600000000005
2018-01-06 10:13:00,0.001,0.001,0.001,0.001,0.001,0.005,43.3694,5.0,43.3744
2018-01-06 10:14:00,0.001,0.001,0.001,0.001,0.001,0.005,43.1482,5.0,43.153200000000005
2018-01-06 10:15:00,0.001,0.001,0.001,0.001,0.001,0.005,42.927,5.0,42.932
2018-01-06 10:16:00,0.001,0.001,0.001,0.001,0.001,0.005,42.705799999999996,5.0,42.7108
2018-01-06 10:17:00,0.001,0.001,0.001,0.001,0.001,0.005,42.4846,5.0,42.4896
2018-01-06 10:18:00,0.001,0.001,0.001,0.001,0.001,0.005,42.2634,5.0,42.2684
2018-01-06 10:19:00,0.001,0.001,0.001,0.001,0.001,0.005,42.0422,5.0,42.047200000000004
2018-01-06 10:20:00,0.001,0.001,0.001,0.001,0.001,0.005,41.821,5.0,41.826
2018-01-06 10:21:00,0.001,0.001,0.001,0.001,0.001,0.005,42.165499999999994,5.0,42.1705
2018-01-06 10:22:00,0.001,0.001,0.001,0.001,0.001,0.005,42.51,5.0,42.515
2018-01-06 10:23:00,0.001,0.001,0.001,0.001,0.001,0.005,42.8545,5.0,42.859500000000004
2018-01-06 10:24:00,0.001,0.001,0.001,0.001,0.001,0.005,43.199,5.0,43.204
2018-01-06 10:25:00,0.001,0.001,0.001,0.001,0.001,0.005,43.543499999999995,5.0,43.5485
2018-01-06 10:26:00,0.001,0.001,0.001,0.001,0.001,0.005,43.888,5.0,43.893
2018-01-06 10:27:00,0.001,0.001,0.001,0.001,0.001,0.005,44.2325,5.0,44.237500000000004
2018-01-06 10:28:00,0.001,0.001,0.001,0.001,0.001,0.005,44.577,5.0,44.582
2018-01-06 10:29:00,0.001,0.001,0.001,0.001,0.001,0.005,44.921499999999995,5.0,44.9265
2018-01-06 10:30:00,0.001,0.001,0.001,0.001,0.001,0.005,45.266,5.0,45.271
2018-01-06 10:31:00,0.001,0.001,0.001,0.001,0.001,0.005,45.3029,5.0,45.307900000000004
2018-01-06 10:32:00,0.001,0.001,0.001,0.001,0.001,0.005,45.3398,5.0,45.3448
2018-01-06 10:33:00,0.001,0.001,0.001,0.001,0.001,0.005,45.3767,5.0,45.3817
2018-01-06 10:34:00,0.001,0.001,0.001,0.001,0.001,0.005,45.413599999999995,5.0,45.4186
2018-01-06 10:35:00,0.001,0.001,0.001,0.001,0.001,0.005,45.4505,5.0,45.4555
2018-01-06 10:36:00,0.001,0.001,0.001,0.001,0.001,0.005,45.4874,5.0,45.4924
2018-01-06 10:37:00,0.001,0.001,0.001,0.001,0.001,0.005,45.5243,5.0,45.5293
2018-01-06 10:38:00,0.001,0.001,0.001,0.001,0.001,0.005,45.5612,5.0,45.5662
2018-01-06 10:39:00,0.001,0.001,0.001,0.001,0.001,0.005,45.598099999999995,5.0,45.6031
2018-01-06 10:40:00,0.001,0.001,0.001,0.001,0.001,0.005,45.635,5.0,45.64
2018-01-06 10:41:00,0.001,0.001,0.001,0.001,0.001,0.005,45.788599999999995,5.0,45.7936
2018-01-06 10:42:00,0.001,0.001,0.001,0.001,0.001,0.005,45.9422,5.0,45.9472
2018-01-06 10:43:00,0.001,0.001,0.001,0.001,0.001,0.005,46.0958,5.0,46.1008
2018-01-06 10:44:00,0.001,0.001,0.001,0.001,0.001,0.005,46.2494,5.0,46.254400000000004
2018-01-06 10:45:00,0.001,0.001,0.001,0.001,0.001,0.005,46.403,5.0,46.408
2018-01-06 10:46:00,0.001,0.001,0.001,0.001,0.001,0.005,46.556599999999996,5.0,46.5616
2018-01-06 10:47:00,0.001,0.001,0.001,0.001,0.001,0.005,46.7102,5.0,46.7152
2018-01-06 10:48:00,0.001,0.001,0.001,0.001,0.001,0.005,46.8638,5.0,46.8688
2018-01-06 10:49:00,0.001,0.001,0.001,0.001,0.001,0.005,47.0174,5.0,47.022400000000005
2018-01-06 10:50:00,0.001,0.001,0.001,0.001,0.001,0.005,47.171,5.0,47.176
2018-01-06 10:51:00,0.001,0.001,0.001,0.001,0.001,0.005,47.4971,5.0,47.502100000000006
2018-01-06 10:52:00,0.001,0.001,0.001,0.001,0.001,0.005,47.8232,5.0,47.8282
2018-01-06 10:53:00,0.001,0.001,0.001,0.001,0.001,0.005,48.1493,5.0,48.1543
2018-01-06 10:54:00,0.001,0.001,0.001,0.001,0.001,0.005,48.4754,5.0,48.4804
2018-01-06 10:55:00,0.001,0.001,0.001,0.001,0.001,0.005,48.801500000000004,5.0,48.80650000000001
2018-01-06 10:56:00,0.001,0.001,0.001,0.001,0.001,0.005,49.1276,5.0,49.132600000000004
2018-01-06 10:57:00,0.001,0.001,0.001,0.001,0.001,0.005,49.4537,5.0,49.4587
2018-01-06 10:58:00,0.001,0.001,0.001,0.001,0.001,0.005,49.7798,5.0,49.784800000000004
2018-01-06 10:59:00,0.001,0.001,0.001,0.001,0.001,0.005,50.105900000000005,5.0,50.11090000000001
2018-01-06 11:00:00,0.001,0.001,0.001,0.001,0.001,0.005,50.432,5.0,50.437000000000005
2018-01-06 11:01:00,0.001,0.001,0.001,0.001,0.001,0.005,50.3133,5.0,50.3183
2018-01-06 11:02:00,0.001,0.001,0.001,0.001,0.001,0.005,50.1946,5.0,50.199600000000004
2018-01-06 11:03:00,0.001,0.001,0.001,0.001,0.001,0.005,50.075900000000004,5.0,50.08090000000001
2018-01-06 11:04:00,0.001,0.001,0.001,0.001,0.001,0.005,49.9572,5.0,49.9622
2018-01-06 11:05:00,0.001,0.001,0.001,0.001,0.001,0.005,49.838499999999996,5.0,49.8435
2018-01-06 11:06:00,0.001,0.001,0.001,0.001,0.001,0.005,49.7198,5.0,49.7248
2018-01-06 11:07:00,0.001,0.001,0.001,0.001,0.001,0.005,49.6011,5.0,49.606100000000005
2018-01-06 11:08:00,0.001,0.001,0.001,0.001,0.001,0.005,49.4824,5.0,49.4874
2018-01-06 11:09:00,0.001,0.001,0.001,0.001,0.001,0.005,49.363699999999994,5.0,49.3687
2018-01-06 11:10:00,0.001,0.001,0.001,0.001,0.001,0.005,49.245,5.0,49.25
2018-01-06 11:11:00,0.001,0.001,0.001,0.001,0.001,0.005,49.527499999999996,5.0,49.5325
2018-01-06 11:12:00,0.001,0.001,0.001,0.001,0.001,0.005,49.809999999999995,5.0,49.815
2018-01-06 11:13:00,0.001,0.001,0.001,0.001,0.001,0.005,50.0925,5.0,50.097500000000004
2018-01-06 11:14:00,0.001,0.001,0.001,0.001,0.001,0.005,50.375,5.0,50.38
2018-01-06 11:15:00,0.001,0.001,0.001,0.001,0.001,0.005,50.6575,5.0,50.6625
2018-01-06 11:16:00,0.001,0.001,0.001,0.001,0.001,0.005,50.94,5.0,50.945
2018-01-06 11:17:00,0.001,0.001,0.001,0.001,0.001,0.005,51.2225,5.0,51.2275
2018-01-06 11:18:00,0.001,0.001,0.001,0.001,0.001,0.005,51.505,5.0,51.510000000000005
2018-01-06 11:19:00,0.001,0.001,0.001,0.001,0.001,0.005,51.7875,5.0,51.792500000000004
2018-01-06 11:20:00,0.001,0.001,0.001,0.001,0.001,0.005,52.07,5.0,52.075
2018-01-06 11:21:00,0.001,0.001,0.001,0.001,0.001,0.005,51.989,5.0,51.994
