Time,LP_ST_688,LP_ST_193,LP_total_load_kW,trafo_Preload_kW,LP_occupancy,trafoLoading_kW
2018-01-04 15:02:00,0.001,0.0,0.001,66.8768,1.0,66.87780000000001
2018-01-04 15:03:00,0.001,0.0,0.001,66.6127,1.0,66.61370000000001
2018-01-04 15:04:00,0.001,0.0,0.001,66.3486,1.0,66.34960000000001
2018-01-04 15:05:00,0.001,0.0,0.001,66.08449999999999,1.0,66.0855
2018-01-04 15:06:00,0.001,0.0,0.001,65.82039999999999,1.0,65.8214
2018-01-04 15:07:00,0.001,0.0,0.001,65.5563,1.0,65.5573
2018-01-04 15:08:00,0.001,0.0,0.001,65.2922,1.0,65.2932
2018-01-04 15:09:00,3.7,3.7,7.4,65.0281,2.0,72.4281
2018-01-04 15:10:00,0.001,0.001,0.002,64.764,2.0,64.76599999999999
2018-01-04 15:11:00,0.001,0.001,0.002,64.8051,2.0,64.80709999999999
2018-01-04 15:12:00,0.001,0.001,0.002,64.8462,2.0,64.84819999999999
2018-01-04 15:13:00,0.001,3.7,3.701,64.8873,2.0,68.58829999999999
2018-01-04 15:14:00,3.7,3.7,7.4,64.9284,2.0,72.3284
2018-01-04 15:15:00,3.7,3.7,7.4,64.9695,2.0,72.3695
2018-01-04 15:16:00,3.7,3.7,7.4,65.0106,2.0,72.4106
2018-01-04 15:17:00,3.7,3.7,7.4,65.0517,2.0,72.4517
2018-01-04 15:18:00,0.0,3.7,3.7,65.0928,1.0,68.7928
2018-01-04 15:19:00,0.0,0.001,0.001,65.1339,1.0,65.1349
2018-01-04 15:20:00,0.0,0.001,0.001,65.175,1.0,65.176
2018-01-04 15:21:00,0.0,0.001,0.001,64.9953,1.0,64.9963
2018-01-04 15:22:00,0.0,0.001,0.001,64.8156,1.0,64.81660000000001
2018-01-04 15:23:00,0.0,0.001,0.001,64.63589999999999,1.0,64.6369
2018-01-04 15:24:00,0.0,0.001,0.001,64.4562,1.0,64.4572
2018-01-04 15:25:00,0.0,0.001,0.001,64.2765,1.0,64.2775
2018-01-04 15:26:00,0.0,0.001,0.001,64.0968,1.0,64.0978
2018-01-04 15:27:00,0.0,0.001,0.001,63.9171,1.0,63.918099999999995
2018-01-04 15:28:00,0.0,0.001,0.001,63.7374,1.0,63.7384
2018-01-04 15:29:00,0.0,0.001,0.001,63.5577,1.0,63.558699999999995
2018-01-04 15:30:00,0.0,0.001,0.001,63.378,1.0,63.379
2018-01-04 15:31:00,0.0,0.001,0.001,63.5229,1.0,63.5239
2018-01-04 15:32:00,0.0,0.001,0.001,63.6678,1.0,63.6688
2018-01-04 15:33:00,0.0,0.001,0.001,63.8127,1.0,63.8137
2018-01-04 15:34:00,3.7,3.7,7.4,63.9576,2.0,71.3576
2018-01-04 15:35:00,0.001,0.001,0.002,64.10249999999999,2.0,64.10449999999999
2018-01-04 15:36:00,0.001,0.001,0.002,64.2474,2.0,64.2494
2018-01-04 15:37:00,0.001,0.001,0.002,64.3923,2.0,64.3943
2018-01-04 15:38:00,3.7,0.001,3.701,64.5372,2.0,68.23819999999999
2018-01-04 15:39:00,3.7,3.7,7.4,64.68209999999999,2.0,72.0821
2018-01-04 15:40:00,3.7,3.7,7.4,64.827,2.0,72.227
2018-01-04 15:41:00,3.7,3.7,7.4,64.7058,2.0,72.1058
2018-01-04 15:42:00,3.7,3.7,7.4,64.5846,2.0,71.9846
2018-01-04 15:43:00,3.7,3.7,7.4,64.4634,2.0,71.8634
2018-01-04 15:44:00,0.001,0.001,0.002,64.3422,2.0,64.3442
2018-01-04 15:45:00,0.001,0.001,0.002,64.221,2.0,64.223
2018-01-04 15:46:00,0.001,0.001,0.002,64.0998,2.0,64.1018
2018-01-04 15:47:00,0.001,0.001,0.002,63.9786,2.0,63.9806
2018-01-04 15:48:00,0.001,0.001,0.002,63.8574,2.0,63.8594
2018-01-04 15:49:00,0.001,0.001,0.002,63.736200000000004,2.0,63.738200000000006
2018-01-04 15:50:00,0.001,0.001,0.002,63.615,2.0,63.617000000000004
2018-01-04 15:51:00,0.001,0.001,0.002,63.7293,2.0,63.731300000000005
2018-01-04 15:52:00,0.001,0.001,0.002,63.8436,2.0,63.845600000000005
2018-01-04 15:53:00,0.001,0.001,0.002,63.9579,2.0,63.959900000000005
2018-01-04 15:54:00,0.001,0.001,0.002,64.0722,2.0,64.07419999999999
2018-01-04 15:55:00,0.001,0.001,0.002,64.1865,2.0,64.18849999999999
2018-01-04 15:56:00,0.001,0.001,0.002,64.3008,2.0,64.30279999999999
2018-01-04 15:57:00,0.001,0.001,0.002,64.4151,2.0,64.41709999999999
2018-01-04 15:58:00,0.001,0.001,0.002,64.5294,2.0,64.53139999999999
2018-01-04 15:59:00,0.001,0.001,0.002,64.6437,2.0,64.64569999999999
2018-01-04 16:00:00,0.001,0.001,0.002,64.758,2.0,64.75999999999999
2018-01-04 16:01:00,0.001,0.001,0.002,64.49329999999999,2.0,64.49529999999999
2018-01-04 16:02:00,0.001,0.001,0.002,64.2286,2.0,64.2306
2018-01-04 16:03:00,0.001,0.001,0.002,63.963899999999995,2.0,63.9659
2018-01-04 16:04:00,0.001,0.001,0.002,63.6992,2.0,63.7012
2018-01-04 16:05:00,0.001,0.001,0.002,63.4345,2.0,63.4365
2018-01-04 16:06:00,0.001,0.001,0.002,63.169799999999995,2.0,63.1718
2018-01-04 16:07:00,0.001,0.001,0.002,62.9051,2.0,62.9071
2018-01-04 16:08:00,0.001,0.001,0.002,62.6404,2.0,62.6424
2018-01-04 16:09:00,0.001,0.001,0.002,62.375699999999995,2.0,62.3777
2018-01-04 16:10:00,3.7,3.7,7.4,62.111,2.0,69.511
2018-01-04 16:11:00,0.001,0.001,0.002,61.8863,2.0,61.8883
2018-01-04 16:12:00,0.001,0.001,0.002,61.6616,2.0,61.6636
2018-01-04 16:13:00,0.001,0.001,0.002,61.436899999999994,2.0,61.4389
2018-01-04 16:14:00,0.001,3.7,3.701,61.212199999999996,2.0,64.91319999999999
2018-01-04 16:15:00,3.7,3.7,7.4,60.9875,2.0,68.3875
2018-01-04 16:16:00,3.7,3.7,7.4,60.7628,2.0,68.1628
2018-01-04 16:17:00,3.7,3.7,7.4,60.5381,2.0,67.9381
2018-01-04 16:18:00,3.7,3.7,7.4,60.313399999999994,2.0,67.7134
2018-01-04 16:19:00,3.7,3.7,7.4,60.088699999999996,2.0,67.4887
2018-01-04 16:20:00,0.001,0.001,0.002,59.864,2.0,59.866
2018-01-04 16:21:00,0.001,0.001,0.002,59.4878,2.0,59.4898
2018-01-04 16:22:00,0.001,0.001,0.002,59.111599999999996,2.0,59.1136
2018-01-04 16:23:00,0.001,0.001,0.002,58.7354,2.0,58.7374
2018-01-04 16:24:00,0.001,0.001,0.002,58.359199999999994,2.0,58.3612
2018-01-04 16:25:00,0.001,0.001,0.002,57.983,2.0,57.985
2018-01-04 16:26:00,0.001,0.001,0.002,57.6068,2.0,57.6088
2018-01-04 16:27:00,0.001,0.001,0.002,57.230599999999995,2.0,57.2326
2018-01-04 16:28:00,0.001,0.001,0.002,56.8544,2.0,56.8564
2018-01-04 16:29:00,0.001,0.001,0.002,56.478199999999994,2.0,56.480199999999996
2018-01-04 16:30:00,0.001,0.001,0.002,56.102,2.0,56.104
2018-01-04 16:31:00,0.001,0.001,0.002,56.4681,2.0,56.4701
2018-01-04 16:32:00,0.001,0.001,0.002,56.834199999999996,2.0,56.8362
2018-01-04 16:33:00,0.001,0.001,0.002,57.2003,2.0,57.2023
2018-01-04 16:34:00,0.001,0.001,0.002,57.566399999999994,2.0,57.5684
2018-01-04 16:35:00,0.0,0.001,0.001,57.9325,1.0,57.933499999999995
2018-01-04 16:36:00,0.0,0.001,0.001,58.2986,1.0,58.2996
2018-01-04 16:37:00,0.0,0.001,0.001,58.664699999999996,1.0,58.665699999999994
2018-01-04 16:38:00,0.0,0.001,0.001,59.0308,1.0,59.0318
2018-01-04 16:39:00,3.7,3.7,7.4,59.396899999999995,2.0,66.7969
2018-01-04 16:40:00,0.001,0.001,0.002,59.763,2.0,59.765
2018-01-04 16:41:00,0.001,0.001,0.002,59.7599,2.0,59.761900000000004
2018-01-04 16:42:00,0.001,0.001,0.002,59.7568,2.0,59.7588
2018-01-04 16:43:00,3.7,0.001,3.701,59.753699999999995,2.0,63.454699999999995
2018-01-04 16:44:00,3.7,3.7,7.4,59.7506,2.0,67.1506
2018-01-04 16:45:00,3.7,3.7,7.4,59.7475,2.0,67.14750000000001
2018-01-04 16:46:00,3.7,3.7,7.4,59.7444,2.0,67.1444
2018-01-04 16:47:00,3.7,3.7,7.4,59.741299999999995,2.0,67.1413
2018-01-04 16:48:00,3.7,3.7,7.4,59.7382,2.0,67.1382
2018-01-04 16:49:00,0.001,0.001,0.002,59.7351,2.0,59.737100000000005
2018-01-04 16:50:00,0.001,0.001,0.002,59.732,2.0,59.734
2018-01-04 16:51:00,0.001,0.001,0.002,59.3957,2.0,59.3977
2018-01-04 16:52:00,0.001,0.001,0.002,59.0594,2.0,59.0614
2018-01-04 16:53:00,0.001,0.001,0.002,58.7231,2.0,58.725100000000005
2018-01-04 16:54:00,0.001,0.001,0.002,58.3868,2.0,58.3888
2018-01-04 16:55:00,0.001,0.001,0.002,58.0505,2.0,58.0525
2018-01-04 16:56:00,0.001,0.001,0.002,57.7142,2.0,57.7162
2018-01-04 16:57:00,0.001,0.001,0.002,57.3779,2.0,57.3799
2018-01-04 16:58:00,0.001,0.001,0.002,57.0416,2.0,57.043600000000005
2018-01-04 16:59:00,0.001,0.001,0.002,56.7053,2.0,56.707300000000004
2018-01-04 17:00:00,0.001,0.001,0.002,56.369,2.0,56.371
2018-01-04 17:01:00,0.001,0.001,0.002,56.6164,2.0,56.6184
2018-01-04 17:02:00,0.001,0.001,0.002,56.8638,2.0,56.8658
2018-01-04 17:03:00,0.001,0.001,0.002,57.111200000000004,2.0,57.113200000000006
2018-01-04 17:04:00,0.001,0.001,0.002,57.3586,2.0,57.360600000000005
2018-01-04 17:05:00,0.001,0.001,0.002,57.606,2.0,57.608000000000004
2018-01-04 17:06:00,0.001,0.001,0.002,57.8534,2.0,57.8554
2018-01-04 17:07:00,0.001,0.001,0.002,58.1008,2.0,58.1028
2018-01-04 17:08:00,0.001,0.001,0.002,58.348200000000006,2.0,58.35020000000001
2018-01-04 17:09:00,0.001,0.001,0.002,58.595600000000005,2.0,58.59760000000001
2018-01-04 17:10:00,0.001,0.001,0.002,58.843,2.0,58.845000000000006
2018-01-04 17:11:00,3.7,3.7,7.4,58.513000000000005,2.0,65.91300000000001
2018-01-04 17:12:00,0.001,0.001,0.002,58.183,2.0,58.185
2018-01-04 17:13:00,0.001,0.001,0.002,57.853,2.0,57.855000000000004
2018-01-04 17:14:00,0.001,0.001,0.002,57.523,2.0,57.525000000000006
2018-01-04 17:15:00,0.001,3.7,3.701,57.193,2.0,60.894
2018-01-04 17:16:00,3.7,3.7,7.4,56.863,2.0,64.263
2018-01-04 17:17:00,3.7,3.7,7.4,56.533,2.0,63.933
2018-01-04 17:18:00,3.7,3.7,7.4,56.203,2.0,63.603
2018-01-04 17:19:00,3.7,3.7,7.4,55.873,2.0,63.272999999999996
2018-01-04 17:20:00,3.7,3.7,7.4,55.543,2.0,62.943
2018-01-04 17:21:00,0.001,0.001,0.002,55.3025,2.0,55.304500000000004
2018-01-04 17:22:00,0.001,0.001,0.002,55.062,2.0,55.064
2018-01-04 17:23:00,0.001,0.001,0.002,54.8215,2.0,54.8235
2018-01-04 17:24:00,0.001,0.001,0.002,54.580999999999996,2.0,54.583
2018-01-04 17:25:00,0.001,0.001,0.002,54.3405,2.0,54.3425
2018-01-04 17:26:00,0.001,0.001,0.002,54.1,2.0,54.102000000000004
2018-01-04 17:27:00,0.001,0.001,0.002,53.8595,2.0,53.8615
2018-01-04 17:28:00,0.001,0.001,0.002,53.619,2.0,53.621
2018-01-04 17:29:00,0.001,0.001,0.002,53.378499999999995,2.0,53.3805
2018-01-04 17:30:00,0.001,0.001,0.002,53.138,2.0,53.14
2018-01-04 17:31:00,0.001,0.001,0.002,53.3583,2.0,53.3603
2018-01-04 17:32:00,0.001,0.001,0.002,53.5786,2.0,53.580600000000004
2018-01-04 17:33:00,0.001,0.001,0.002,53.798899999999996,2.0,53.8009
2018-01-04 17:34:00,0.001,0.001,0.002,54.0192,2.0,54.0212
2018-01-04 17:35:00,0.001,0.001,0.002,54.2395,2.0,54.2415
2018-01-04 17:36:00,0.001,0.001,0.002,54.4598,2.0,54.461800000000004
2018-01-04 17:37:00,0.001,0.001,0.002,54.6801,2.0,54.682100000000005
2018-01-04 17:38:00,0.001,0.001,0.002,54.9004,2.0,54.9024
2018-01-04 17:39:00,0.001,0.001,0.002,55.1207,2.0,55.1227
2018-01-04 17:40:00,3.7,3.7,7.4,55.341,2.0,62.741
2018-01-04 17:41:00,0.001,0.001,0.002,55.4867,2.0,55.4887
2018-01-04 17:42:00,0.001,0.001,0.002,55.632400000000004,2.0,55.63440000000001
2018-01-04 17:43:00,0.001,0.001,0.002,55.7781,2.0,55.780100000000004
2018-01-04 17:44:00,3.7,0.001,3.701,55.9238,2.0,59.6248
2018-01-04 17:45:00,3.7,3.7,7.4,56.069500000000005,2.0,63.469500000000004
2018-01-04 17:46:00,3.7,3.7,7.4,56.2152,2.0,63.6152
2018-01-04 17:47:00,3.7,3.7,7.4,56.3609,2.0,63.7609
2018-01-04 17:48:00,3.7,3.7,7.4,56.5066,2.0,63.9066
2018-01-04 17:49:00,3.7,3.7,7.4,56.652300000000004,2.0,64.0523
2018-01-04 17:50:00,0.001,0.001,0.002,56.798,2.0,56.800000000000004
2018-01-04 17:51:00,0.001,0.001,0.002,56.5446,2.0,56.546600000000005
2018-01-04 17:52:00,0.001,0.001,0.002,56.2912,2.0,56.293200000000006
2018-01-04 17:53:00,0.001,0.001,0.002,56.037800000000004,2.0,56.03980000000001
2018-01-04 17:54:00,0.001,0.001,0.002,55.784400000000005,2.0,55.78640000000001
2018-01-04 17:55:00,0.001,0.001,0.002,55.531000000000006,2.0,55.53300000000001
2018-01-04 17:56:00,0.001,0.001,0.002,55.2776,2.0,55.2796
2018-01-04 17:57:00,0.001,0.001,0.002,55.0242,2.0,55.0262
2018-01-04 17:58:00,0.001,0.001,0.002,54.7708,2.0,54.772800000000004
2018-01-04 17:59:00,0.001,0.001,0.002,54.5174,2.0,54.519400000000005
2018-01-04 18:00:00,0.001,0.001,0.002,54.264,2.0,54.266000000000005
2018-01-04 18:01:00,0.001,0.001,0.002,54.110400000000006,2.0,54.11240000000001
2018-01-04 18:02:00,0.001,0.001,0.002,53.9568,2.0,53.958800000000004
2018-01-04 18:03:00,0.001,0.001,0.002,53.803200000000004,2.0,53.805200000000006
2018-01-04 18:04:00,0.001,0.001,0.002,53.6496,2.0,53.6516
2018-01-04 18:05:00,0.001,0.001,0.002,53.496,2.0,53.498000000000005
2018-01-04 18:06:00,0.001,0.001,0.002,53.342400000000005,2.0,53.34440000000001
2018-01-04 18:07:00,0.001,0.001,0.002,53.1888,2.0,53.1908
2018-01-04 18:08:00,0.001,0.001,0.002,53.0352,2.0,53.037200000000006
2018-01-04 18:09:00,0.001,0.001,0.002,52.8816,2.0,52.8836
2018-01-04 18:10:00,0.001,0.001,0.002,52.728,2.0,52.730000000000004
2018-01-04 18:11:00,0.001,0.001,0.002,52.3369,2.0,52.3389
2018-01-04 18:12:00,3.7,3.7,7.4,51.9458,2.0,59.3458
2018-01-04 18:13:00,0.001,0.001,0.002,51.554700000000004,2.0,51.556700000000006
2018-01-04 18:14:00,0.001,0.001,0.002,51.1636,2.0,51.165600000000005
2018-01-04 18:15:00,0.001,0.001,0.002,50.7725,2.0,50.7745
2018-01-04 18:16:00,0.001,3.7,3.701,50.3814,2.0,54.0824
2018-01-04 18:17:00,3.7,3.7,7.4,49.9903,2.0,57.390299999999996
2018-01-04 18:18:00,3.7,3.7,7.4,49.5992,2.0,56.9992
2018-01-04 18:19:00,3.7,3.7,7.4,49.2081,2.0,56.6081
2018-01-04 18:20:00,3.7,3.7,7.4,48.817,2.0,56.217
2018-01-04 18:21:00,3.7,3.7,7.4,48.9838,2.0,56.3838
2018-01-04 18:22:00,0.001,0.001,0.002,49.1506,2.0,49.1526
2018-01-04 18:23:00,0.001,0.001,0.002,49.3174,2.0,49.3194
2018-01-04 18:24:00,0.001,0.001,0.002,49.4842,2.0,49.486200000000004
2018-01-04 18:25:00,0.001,0.001,0.002,49.650999999999996,2.0,49.653
2018-01-04 18:26:00,0.001,0.001,0.002,49.8178,2.0,49.8198
2018-01-04 18:27:00,0.001,0.001,0.002,49.9846,2.0,49.9866
2018-01-04 18:28:00,0.001,0.001,0.002,50.1514,2.0,50.153400000000005
2018-01-04 18:29:00,0.001,0.001,0.002,50.3182,2.0,50.3202
2018-01-04 18:30:00,0.001,0.001,0.002,50.485,2.0,50.487
2018-01-04 18:31:00,0.001,0.001,0.002,50.3887,2.0,50.3907
2018-01-04 18:32:00,0.001,0.001,0.002,50.2924,2.0,50.2944
2018-01-04 18:33:00,0.001,0.001,0.002,50.1961,2.0,50.198100000000004
2018-01-04 18:34:00,0.001,0.001,0.002,50.0998,2.0,50.101800000000004
2018-01-04 18:35:00,0.001,0.001,0.002,50.0035,2.0,50.005500000000005
2018-01-04 18:36:00,0.001,0.001,0.002,49.907199999999996,2.0,49.9092
2018-01-04 18:37:00,0.001,0.001,0.002,49.8109,2.0,49.8129
2018-01-04 18:38:00,0.001,0.001,0.002,49.7146,2.0,49.7166
2018-01-04 18:39:00,0.001,0.001,0.002,49.6183,2.0,49.6203
2018-01-04 18:40:00,0.001,0.001,0.002,49.522,2.0,49.524
2018-01-04 18:41:00,3.7,3.7,7.4,49.4583,2.0,56.8583
2018-01-04 18:42:00,0.001,0.001,0.002,49.3946,2.0,49.3966
2018-01-04 18:43:00,0.001,0.001,0.002,49.3309,2.0,49.3329
2018-01-04 18:44:00,0.001,0.001,0.002,49.267199999999995,2.0,49.2692
2018-01-04 18:45:00,3.7,0.001,3.701,49.2035,2.0,52.9045
2018-01-04 18:46:00,3.7,3.7,7.4,49.1398,2.0,56.5398
2018-01-04 18:47:00,3.7,3.7,7.4,49.0761,2.0,56.476099999999995
2018-01-04 18:48:00,3.7,3.7,7.4,49.0124,2.0,56.4124
2018-01-04 18:49:00,3.7,3.7,7.4,48.948699999999995,2.0,56.348699999999994
2018-01-04 18:50:00,3.7,3.7,7.4,48.885,2.0,56.285
2018-01-04 18:51:00,0.001,0.001,0.002,48.546,2.0,48.548
2018-01-04 18:52:00,0.001,0.001,0.002,48.207,2.0,48.209
2018-01-04 18:53:00,0.001,0.001,0.002,47.867999999999995,2.0,47.87
2018-01-04 18:54:00,0.001,0.001,0.002,47.528999999999996,2.0,47.531
2018-01-04 18:55:00,0.001,0.001,0.002,47.19,2.0,47.192
2018-01-04 18:56:00,0.001,0.001,0.002,46.851,2.0,46.853
2018-01-04 18:57:00,0.001,0.001,0.002,46.512,2.0,46.514
2018-01-04 18:58:00,0.001,0.001,0.002,46.172999999999995,2.0,46.175
2018-01-04 18:59:00,0.001,0.001,0.002,45.833999999999996,2.0,45.836
2018-01-04 19:00:00,0.001,0.001,0.002,45.495,2.0,45.497
2018-01-04 19:01:00,0.001,0.001,0.002,45.393499999999996,2.0,45.3955
2018-01-04 19:02:00,0.001,0.001,0.002,45.291999999999994,2.0,45.294
2018-01-04 19:03:00,0.001,0.001,0.002,45.1905,2.0,45.1925
2018-01-04 19:04:00,0.001,0.001,0.002,45.089,2.0,45.091
2018-01-04 19:05:00,0.001,0.001,0.002,44.9875,2.0,44.9895
2018-01-04 19:06:00,0.001,0.001,0.002,44.885999999999996,2.0,44.888
2018-01-04 19:07:00,0.001,0.001,0.002,44.784499999999994,2.0,44.7865
2018-01-04 19:08:00,0.001,0.001,0.002,44.683,2.0,44.685
2018-01-04 19:09:00,0.001,0.001,0.002,44.5815,2.0,44.5835
2018-01-04 19:10:00,0.001,0.001,0.002,44.48,2.0,44.482
2018-01-04 19:11:00,0.001,0.001,0.002,44.267199999999995,2.0,44.2692
2018-01-04 19:12:00,0.001,0.001,0.002,44.054399999999994,2.0,44.0564
2018-01-04 19:13:00,3.7,3.7,7.4,43.8416,2.0,51.2416
2018-01-04 19:14:00,0.001,0.001,0.002,43.6288,2.0,43.6308
2018-01-04 19:15:00,0.001,0.001,0.002,43.416,2.0,43.418
2018-01-04 19:16:00,0.001,0.001,0.002,43.203199999999995,2.0,43.2052
2018-01-04 19:17:00,0.001,3.7,3.701,42.990399999999994,2.0,46.691399999999994
2018-01-04 19:18:00,3.7,3.7,7.4,42.7776,2.0,50.1776
2018-01-04 19:19:00,3.7,3.7,7.4,42.5648,2.0,49.9648
2018-01-04 19:20:00,3.7,3.7,7.4,42.352,2.0,49.751999999999995
2018-01-04 19:21:00,3.7,3.7,7.4,42.1738,2.0,49.5738
2018-01-04 19:22:00,3.7,3.7,7.4,41.995599999999996,2.0,49.395599999999995
2018-01-04 19:23:00,0.001,0.001,0.002,41.8174,2.0,41.8194
2018-01-04 19:24:00,0.001,0.001,0.002,41.639199999999995,2.0,41.6412
2018-01-04 19:25:00,0.001,0.001,0.002,41.461,2.0,41.463
2018-01-04 19:26:00,0.001,0.001,0.002,41.2828,2.0,41.284800000000004
2018-01-04 19:27:00,0.001,0.001,0.002,41.1046,2.0,41.1066
2018-01-04 19:28:00,0.001,0.001,0.002,40.9264,2.0,40.9284
2018-01-04 19:29:00,0.001,0.001,0.002,40.7482,2.0,40.7502
2018-01-04 19:30:00,0.001,0.001,0.002,40.57,2.0,40.572
2018-01-04 19:31:00,0.001,0.001,0.002,40.466300000000004,2.0,40.468300000000006
2018-01-04 19:32:00,0.001,0.001,0.002,40.3626,2.0,40.3646
2018-01-04 19:33:00,0.001,0.001,0.002,40.2589,2.0,40.2609
2018-01-04 19:34:00,0.001,0.001,0.002,40.1552,2.0,40.1572
2018-01-04 19:35:00,0.001,0.001,0.002,40.051500000000004,2.0,40.05350000000001
2018-01-04 19:36:00,0.001,0.001,0.002,39.9478,2.0,39.9498
2018-01-04 19:37:00,0.001,0.001,0.002,39.8441,2.0,39.8461
2018-01-04 19:38:00,0.001,0.001,0.002,39.7404,2.0,39.7424
2018-01-04 19:39:00,0.001,0.001,0.002,39.636700000000005,2.0,39.63870000000001
2018-01-04 19:40:00,0.001,0.001,0.002,39.533,2.0,39.535000000000004
2018-01-04 19:41:00,0.001,0.001,0.002,39.225,2.0,39.227000000000004
2018-01-04 19:42:00,3.7,3.7,7.4,38.917,2.0,46.317
2018-01-04 19:43:00,3.7,3.7,7.4,38.609,2.0,46.009
2018-01-04 19:44:00,3.7,3.7,7.4,38.301,2.0,45.701
2018-01-04 19:45:00,0.001,0.001,0.002,37.993,2.0,37.995000000000005
2018-01-04 19:46:00,3.7,0.001,3.701,37.685,2.0,41.386
2018-01-04 19:47:00,3.7,3.7,7.4,37.377,2.0,44.777
2018-01-04 19:48:00,3.7,3.7,7.4,37.069,2.0,44.469
2018-01-04 19:49:00,3.7,3.7,7.4,36.761,2.0,44.161
2018-01-04 19:50:00,3.7,3.7,7.4,36.453,2.0,43.853
2018-01-04 19:51:00,3.7,3.7,7.4,36.084,2.0,43.484
2018-01-04 19:52:00,3.7,3.7,7.4,35.715,2.0,43.115
2018-01-04 19:53:00,3.7,3.7,7.4,35.346000000000004,2.0,42.746
2018-01-04 19:54:00,3.7,3.7,7.4,34.977000000000004,2.0,42.377
2018-01-04 19:55:00,3.7,3.7,7.4,34.608000000000004,2.0,42.008
2018-01-04 19:56:00,3.7,3.7,7.4,34.239,2.0,41.638999999999996
2018-01-04 19:57:00,3.7,3.7,7.4,33.87,2.0,41.269999999999996
2018-01-04 19:58:00,3.7,3.7,7.4,33.501,2.0,40.900999999999996
2018-01-04 19:59:00,3.7,3.7,7.4,33.132,2.0,40.532
2018-01-04 20:00:00,3.7,3.7,7.4,32.763,2.0,40.163
2018-01-04 20:01:00,3.7,3.7,7.4,32.439499999999995,2.0,39.839499999999994
2018-01-04 20:02:00,3.7,3.7,7.4,32.116,2.0,39.516
2018-01-04 20:03:00,3.7,3.7,7.4,31.792499999999997,2.0,39.192499999999995
2018-01-04 20:04:00,3.7,3.7,7.4,31.468999999999998,2.0,38.869
2018-01-04 20:05:00,3.7,3.7,7.4,31.1455,2.0,38.5455
2018-01-04 20:06:00,3.7,3.7,7.4,30.822,2.0,38.222
2018-01-04 20:07:00,3.7,3.7,7.4,30.4985,2.0,37.8985
2018-01-04 20:08:00,3.7,3.7,7.4,30.174999999999997,2.0,37.574999999999996
2018-01-04 20:09:00,3.7,3.7,7.4,29.851499999999998,2.0,37.2515
2018-01-04 20:10:00,3.7,3.7,7.4,29.528,2.0,36.928
2018-01-04 20:11:00,3.7,3.7,7.4,29.4866,2.0,36.8866
2018-01-04 20:12:00,3.7,3.7,7.4,29.4452,2.0,36.8452
2018-01-04 20:13:00,3.7,3.7,7.4,29.4038,2.0,36.8038
2018-01-04 20:14:00,0.001,0.001,0.002,29.3624,2.0,29.3644
2018-01-04 20:15:00,0.001,0.001,0.002,29.320999999999998,2.0,29.322999999999997
2018-01-04 20:16:00,0.001,0.001,0.002,29.2796,2.0,29.281599999999997
2018-01-04 20:17:00,0.001,0.001,0.002,29.2382,2.0,29.240199999999998
2018-01-04 20:18:00,0.001,0.001,0.002,29.1968,2.0,29.1988
2018-01-04 20:19:00,0.001,0.001,0.002,29.1554,2.0,29.1574
2018-01-04 20:20:00,0.001,0.001,0.002,29.114,2.0,29.116
2018-01-04 20:21:00,0.001,0.001,0.002,28.8259,2.0,28.8279
2018-01-04 20:22:00,0.001,0.001,0.002,28.5378,2.0,28.5398
2018-01-04 20:23:00,0.001,0.001,0.002,28.2497,2.0,28.2517
2018-01-04 20:24:00,0.001,0.001,0.002,27.9616,2.0,27.9636
2018-01-04 20:25:00,0.001,0.001,0.002,27.6735,2.0,27.6755
2018-01-04 20:26:00,0.001,0.001,0.002,27.3854,2.0,27.3874
2018-01-04 20:27:00,0.001,0.001,0.002,27.0973,2.0,27.0993
2018-01-04 20:28:00,0.001,0.001,0.002,26.8092,2.0,26.8112
2018-01-04 20:29:00,0.001,0.001,0.002,26.5211,2.0,26.5231
2018-01-04 20:30:00,0.001,0.001,0.002,26.233,2.0,26.235
2018-01-04 20:31:00,0.001,0.001,0.002,26.1552,2.0,26.1572
2018-01-04 20:32:00,0.001,0.001,0.002,26.0774,2.0,26.0794
2018-01-04 20:33:00,0.001,0.001,0.002,25.9996,2.0,26.0016
2018-01-04 20:34:00,0.001,0.001,0.002,25.9218,2.0,25.9238
2018-01-04 20:35:00,0.001,0.001,0.002,25.844,2.0,25.846
2018-01-04 20:36:00,0.001,0.001,0.002,25.766199999999998,2.0,25.768199999999997
2018-01-04 20:37:00,0.001,0.001,0.002,25.688399999999998,2.0,25.690399999999997
2018-01-04 20:38:00,0.001,0.001,0.002,25.610599999999998,2.0,25.612599999999997
2018-01-04 20:39:00,0.001,0.001,0.002,25.532799999999998,2.0,25.534799999999997
2018-01-04 20:40:00,0.001,0.001,0.002,25.455,2.0,25.456999999999997
2018-01-04 20:41:00,0.001,0.001,0.002,25.443299999999997,2.0,25.445299999999996
2018-01-04 20:42:00,0.001,0.001,0.002,25.4316,2.0,25.4336
2018-01-04 20:43:00,0.001,0.001,0.002,25.4199,2.0,25.421899999999997
2018-01-04 20:44:00,0.001,0.001,0.002,25.4082,2.0,25.4102
2018-01-04 20:45:00,0.001,0.001,0.002,25.3965,2.0,25.3985
2018-01-04 20:46:00,0.001,0.001,0.002,25.3848,2.0,25.386799999999997
2018-01-04 20:47:00,0.001,0.001,0.002,25.3731,2.0,25.3751
2018-01-04 20:48:00,0.001,0.001,0.002,25.3614,2.0,25.3634
